READ TERR 1 2
! WT
5705.526	15.230	-17.365	1.273599813e-10	2.805284199e-11	-2.805284199e-11
5734.947	5.868	-14.19	2.474756355e-10	4.97539749e-11	-4.97539749e-11
5758.236	15.174	-17.421	1.226121504e-10	2.746156506e-11	-2.746156506e-11
5785.191	10.785	-11.781	1.762260318e-10	3.953389683e-11	-3.953389683e-11
5808.396	10.146	-12.42	1.928808615e-10	4.14285123e-11	-4.14285123e-11
5840.352	13.293	-21.81	1.129185099e-10	2.533172196e-11	-2.533172196e-11
5863.015	8.181	-9.371	2.379374352e-10	5.23273281e-11	-5.23273281e-11
5884.145	12.123	-12.95	1.64603856e-10	3.625633212e-11	-3.625633212e-11
5905.040	13.794	-8.772	1.943270472e-10	4.15534974e-11	-4.15534974e-11
5932.743	18.687	-13.908	1.221080178e-10	2.743801476e-11	-2.743801476e-11
5968.291	10.719	-16.861	1.576337481e-10	3.385784298e-11	-3.385784298e-11
5995.756	13.341	-16.746	1.449902784e-10	3.109587777e-11	-3.109587777e-11
6022.255	16.931	-13.157	1.31719335e-10	2.969472945e-11	-2.969472945e-11
6049.587	14.672	-10.401	1.590753717e-10	3.568637787e-11	-3.568637787e-11
6079.294	17.560	-15.036	1.217479407e-10	2.758238262e-11	-2.758238262e-11
6111.117	13.317	-14.263	1.517302263e-10	3.316159665e-11	-3.316159665e-11
6142.778	11.744	-18.344	1.450266519e-10	3.110367855e-11	-3.110367855e-11
6164.672	19.938	-10.15	1.310136069e-10	2.958411291e-11	-2.958411291e-11
6200.068	9.615	-15.458	1.911383859e-10	3.917520069e-11	-3.917520069e-11
6230.614	11.664	-20.931	1.221592695e-10	2.740476075e-11	-2.740476075e-11
6262.146	17.742	-19.868	1.101592203e-10	2.434019268e-11	-2.434019268e-11
6298.557	18.941	-18.669	1.061112813e-10	2.388251952e-11	-2.388251952e-11
6330.533	9.531	-13.035	1.760592891e-10	3.956101461e-11	-3.956101461e-11
6353.132	14.512	-13.068	1.509619029e-10	3.314789802e-11	-3.314789802e-11
6382.811	7.399	-15.167	1.762511439e-10	3.96041244e-11	-3.96041244e-11
6404.233	13.558	-14.023	1.508455488e-10	3.307081908e-11	-3.307081908e-11
6434.799	13.079	-17.008	1.391040597e-10	3.0639639e-11	-3.0639639e-11
6467.801	17.687	-19.923	1.055592261e-10	2.368076373e-11	-2.368076373e-11
6501.904	13.672	-16.416	1.305219687e-10	2.937664011e-11	-2.937664011e-11
6527.857	12.792	-12.281	1.584361023e-10	3.560103783e-11	-3.560103783e-11
6559.805	18.441	-19.156	1.098937965e-10	2.42815512e-11	-2.42815512e-11
9739.557	13.196	-14.384	1.244735694e-10	2.720521614e-11	-2.720521614e-11
9770.837	17.019	-18.084	9.64866066e-11	2.105510667e-11	-2.105510667e-11
9807.910	12.541	-20.054	1.094691102e-10	2.348010942e-11	-2.348010942e-11
9833.523	14.509	-13.072	1.222417572e-10	2.667533439e-11	-2.667533439e-11
9861.315	19.311	-13.284	9.74579229e-11	2.190092001e-11	-2.190092001e-11
9891.452	9.233	-10.825	1.738553016e-10	3.723402714e-11	-3.723402714e-11
9915.621	12.645	-14.936	1.385232756e-10	2.847215241e-11	-2.847215241e-11
9945.312	13.042	-17.046	1.060559607e-10	2.383308444e-11	-2.383308444e-11
9981.668	11.788	-23.315	9.09122547e-11	2.039606817e-11	-2.039606817e-11
10008.005	15.539	-14.549	1.224568746e-10	2.57562603e-11	-2.57562603e-11
10042.597	11.034	-19.053	1.05950046e-10	2.384892027e-11	-2.384892027e-11
10066.584	9.613	-12.953	1.474849251e-10	3.254263065e-11	-3.254263065e-11
10092.966	15.826	-16.769	1.034870463e-10	2.268994137e-11	-2.268994137e-11
10122.078	14.294	-13.286	1.150435443e-10	2.585278776e-11	-2.585278776e-11
10149.158	9.780	-12.786	1.421741475e-10	3.184377858e-11	-3.184377858e-11
10177.619	13.914	-18.681	1.029902295e-10	2.261680803e-11	-2.261680803e-11
10205.196	13.918	-13.663	1.153991826e-10	2.588967912e-11	-2.588967912e-11
10230.144	14.043	-11.03	1.264751394e-10	2.856413421e-11	-2.856413421e-11
10265.720	18.584	-21.533	8.71140393e-11	1.862879694e-11	-1.862879694e-11
10304.175	20.245	-19.872	8.28362691e-11	1.821984372e-11	-1.821984372e-11
10338.082	16.426	-13.661	1.068294216e-10	2.400689634e-11	-2.400689634e-11
10367.293	12.289	-12.785	1.266839274e-10	2.842140213e-11	-2.842140213e-11
10391.238	13.416	-11.657	1.276928913e-10	2.855300022e-11	-2.855300022e-11
10423.205	14.045	-18.55	9.89997894e-11	2.217370071e-11	-2.217370071e-11
10450.788	9.028	-13.538	1.404228765e-10	3.15037254e-11	-3.15037254e-11
10471.894	10.487	-12.079	1.549363551e-10	3.318222063e-11	-3.318222063e-11
10496.167	18.809	-13.786	9.82411656e-11	2.196739515e-11	-2.196739515e-11
10529.715	17.856	-14.739	1.017558321e-10	2.234573298e-11	-2.234573298e-11
10563.363	21.819	-15.791	8.47275678e-11	1.904012985e-11	-1.904012985e-11
10598.342	14.419	-13.161	1.173556659e-10	2.637238218e-11	-2.637238218e-11
10629.681	23.198	-16.919	7.90195587e-11	1.778697852e-11	-1.778697852e-11
10669.675	13.292	-16.796	1.051825035e-10	2.367615642e-11	-2.367615642e-11
10699.830	13.224	-16.863	1.163722251e-10	2.492306466e-11	-2.492306466e-11
10728.595	14.547	-15.541	1.059594579e-10	2.381140419e-11	-2.381140419e-11
10762.465	13.272	-19.323	1.166831877e-10	2.39167476e-11	-2.39167476e-11
10795.665	17.681	-19.928	8.47808745e-11	1.905211461e-11	-1.905211461e-11
10825.254	13.166	-11.907	1.271807853e-10	2.853286944e-11	-2.853286944e-11
10854.953	13.554	-16.534	1.109032125e-10	2.435451192e-11	-2.435451192e-11
10887.808	15.802	-19.301	9.01395747e-11	2.022271248e-11	-2.022271248e-11
10919.067	14.630	-15.458	1.116337239e-10	2.455384692e-11	-2.455384692e-11
10945.981	15.298	-12.283	1.164937989e-10	2.609196099e-11	-2.609196099e-11
10971.431	14.920	-10.153	1.266456633e-10	2.846004435e-11	-2.846004435e-11
10997.005	11.912	-10.654	1.412046396e-10	3.162662673e-11	-3.162662673e-11
11022.465	19.047	-13.548	1.029009192e-10	2.256143811e-11	-2.256143811e-11
11065.327	13.795	-23.814	8.43395016e-11	1.895292387e-11	-1.895292387e-11
11093.021	18.696	-13.899	1.083283797e-10	2.327062272e-11	-2.327062272e-11
11127.531	19.288	-15.814	9.62604744e-11	2.107214673e-11	-2.107214673e-11
11179.902	27.093	-33.083	5.27759757e-11	1.184023596e-11	-1.184023596e-11
11228.539	23.588	-21.544	7.43767794e-11	1.625595009e-11	-1.625595009e-11
11276.936	27.844	-24.81	6.00037806e-11	1.355172216e-11	-1.355172216e-11
11321.323	21.067	-16.542	8.54688885e-11	1.917485565e-11	-1.917485565e-11
11369.585	22.951	-27.195	6.37763085e-11	1.435578612e-11	-1.435578612e-11
11419.992	25.198	-27.456	6.67020942e-11	1.430697987e-11	-1.430697987e-11
11470.379	22.449	-25.19	6.70426899e-11	1.501603707e-11	-1.501603707e-11
11511.510	16.422	-18.681	9.49900734e-11	2.079404358e-11	-2.079404358e-11
11557.009	18.562	-29.077	6.68565069e-11	1.504913079e-11	-1.504913079e-11
11608.147	25.091	-32.577	6.02278578e-11	1.297719348e-11	-1.297719348e-11
11656.677	14.171	-23.438	8.42755911e-11	1.897009545e-11	-1.897009545e-11
11692.780	18.186	-21.931	7.83375864e-11	1.775166129e-11	-1.775166129e-11
11741.799	19.313	-30.833	6.31623567e-11	1.421758737e-11	-1.421758737e-11
11788.432	22.827	-27.32	6.35337774e-11	1.430119299e-11	-1.430119299e-11
11829.305	24.578	-18.046	7.46734803e-11	1.680869577e-11	-1.680869577e-11
11889.037	20.006	-35.155	6.04957065e-11	1.332718875e-11	-1.332718875e-11
11932.484	19.184	-23.44	7.53636726e-11	1.693586328e-11	-1.693586328e-11
11976.318	15.468	-24.649	8.41940076e-11	1.851848043e-11	-1.851848043e-11
12022.363	24.583	-30.578	5.81192634e-11	1.308241359e-11	-1.308241359e-11
12068.846	20.724	-21.9	7.89503052e-11	1.73101692e-11	-1.73101692e-11
12114.930	24.787	-25.359	6.68827287e-11	1.466429916e-11	-1.466429916e-11
12163.761	13.566	-24.044	9.32198553e-11	1.999479654e-11	-1.999479654e-11
12198.381	24.078	-21.054	7.13999475e-11	1.599196479e-11	-1.599196479e-11
12251.398	21.207	-28.94	6.9605316e-11	1.49523033e-11	-1.49523033e-11
12292.657	22.572	-20.052	7.4770764e-11	1.677474306e-11	-1.677474306e-11
12341.163	21.690	-25.934	8.74910907e-11	1.726826364e-11	-1.726826364e-11
15517.955	23.946	-18.679	4.097977839e-11	8.98675338e-12	-8.98675338e-12
15571.980	25.081	-30.08	3.022560582e-11	6.79376013e-12	-6.79376013e-12
15631.259	18.455	-34.198	3.42179694e-11	7.52872677e-12	-7.52872677e-12
15696.708	35.748	-46.994	2.051215101e-11	4.61048292e-12	-4.61048292e-12
15756.143	26.459	-23.687	3.393536991e-11	7.66741872e-12	-7.66741872e-12
15817.944	27.341	-35.342	2.745390813e-11	6.16010499e-12	-6.16010499e-12
15873.360	34.608	-28.075	2.683549698e-11	6.03177024e-12	-6.03177024e-12
15932.534	23.072	-24.567	3.57856467e-11	8.07142761e-12	-8.07142761e-12
15989.072	24.203	-33.465	2.947081665e-11	6.61265709e-12	-6.61265709e-12
16034.706	26.208	-21.431	3.562150974e-11	7.99274988e-12	-7.99274988e-12
16088.548	20.004	-27.635	3.74430042e-11	8.21114706e-12	-8.21114706e-12
16146.906	26.837	-38.354	2.63163711e-11	5.91508734e-12	-5.91508734e-12
16200.941	17.933	-27.198	3.850604337e-11	8.61021162e-12	-8.61021162e-12
16259.605	36.997	-40.73	2.176148004e-11	4.89129456e-12	-4.89129456e-12
16335.687	33.626	-39.086	2.421612822e-11	5.310531e-12	-5.310531e-12
16398.012	26.462	-28.699	3.060899073e-11	6.86804016e-12	-6.86804016e-12
16459.810	42.391	-35.336	2.16463425e-11	4.88231832e-12	-4.88231832e-12
16536.289	36.117	-34.088	2.423614392e-11	5.4475173e-12	-5.4475173e-12
16608.511	31.592	-36.105	2.576034564e-11	5.67724986e-12	-5.67724986e-12
16666.672	33.607	-26.569	2.783047044e-11	6.25540767e-12	-6.25540767e-12
16730.109	30.346	-29.83	2.784984498e-11	6.25976427e-12	-6.25976427e-12
16795.724	29.920	-35.27	2.7110382e-11	5.94523008e-12	-5.94523008e-12
16870.641	27.715	-44.997	2.299188252e-11	5.21297193e-12	-5.21297193e-12
16925.752	17.737	-27.395	3.918947472e-11	8.5658976e-12	-8.5658976e-12
16975.444	35.741	-31.956	2.451981612e-11	5.53042833e-12	-5.53042833e-12
17049.318	34.580	-38.132	2.374594011e-11	5.23329999e-12	-5.23329999e-12
17141.649	32.512	-57.751	2.190283938e-11	4.52283306e-12	-4.52283306e-12
17208.881	25.456	-34.719	2.757072666e-11	6.19702923e-12	-6.19702923e-12
17274.148	25.379	-39.811	2.662067139e-11	5.87658897e-12	-5.87658897e-12
17350.527	49.293	-51	1.661610939e-11	3.773975031e-12	-3.773975031e-12
17426.641	33.355	-26.821	2.784805302e-11	6.28111161e-12	-6.28111161e-12
17484.526	23.109	-24.53	3.722706891e-11	8.19079845e-12	-8.19079845e-12
17531.946	35.865	-24.311	2.840733771e-11	6.35207487e-12	-6.35207487e-12
17593.105	24.852	-25.294	3.786653559e-11	8.13688347e-12	-8.13688347e-12
17661.338	46.882	-43.381	1.985940903e-11	4.36951773e-12	-4.36951773e-12
17739.301	34.110	-31.08	2.589790323e-11	5.85141933e-12	-5.85141933e-12
17799.229	24.328	-25.819	3.375425454e-11	7.57377648e-12	-7.57377648e-12
17843.864	14.796	-20.307	4.83506154e-11	1.084890807e-11	-1.084890807e-11
17880.089	36.238	-21.43	2.913133476e-11	6.54780129e-12	-6.54780129e-12
17941.812	24.662	-25.485	3.512382573e-11	7.70255922e-12	-7.70255922e-12
18016.864	22.322	-50.39	2.323805097e-11	5.19618669e-12	-5.19618669e-12
18088.244	61.249	-49.057	2.987919858e-11	4.83576024e-12	-4.83576024e-12
21380.470	65.989	-91.971	1.107035898e-11	2.498813418e-12	-2.498813418e-12
21484.059	35.112	-37.6	2.371458492e-11	5.34025863e-12	-5.34025863e-12
21552.506	41.885	-33.335	2.298756291e-11	5.1582966e-12	-5.1582966e-12
21628.984	25.582	-34.594	2.765749698e-11	6.20620686e-12	-6.20620686e-12
21689.411	27.837	-34.846	1.599086331e-11	3.579954672e-12	-3.579954672e-12
21742.189	45.264	-24.94	1.736711736e-11	3.897306678e-12	-3.897306678e-12
21831.068	39.127	-43.614	2.154763674e-11	4.86375756e-12	-4.86375756e-12
21907.021	30.871	-36.826	2.751582528e-11	6.03135102e-12	-6.03135102e-12
21971.984	31.098	-34.092	2.677995033e-11	6.01635774e-12	-6.01635774e-12
22049.684	38.647	-46.602	2.271045027e-11	4.86779358e-12	-4.86779358e-12
22133.201	37.871	-44.87	2.089290552e-11	4.68276138e-12	-4.68276138e-12
22220.831	32.983	-49.758	1.896866517e-11	4.26661566e-12	-4.26661566e-12
22284.790	31.707	-30.976	1.661810274e-11	3.647171667e-12	-3.647171667e-12
22347.476	21.675	-30.979	2.000256855e-11	4.37490183e-12	-4.37490183e-12
22405.613	23.713	-36.463	1.819215465e-11	3.891293337e-12	-3.891293337e-12
22460.032	29.469	-30.706	1.660648788e-11	3.731202261e-12	-3.731202261e-12
22519.998	32.186	-30.497	1.689556884e-11	3.691126473e-12	-3.691126473e-12
22585.663	31.711	-33.479	1.614833385e-11	3.552222447e-12	-3.552222447e-12
22650.089	24.954	-32.714	1.739914659e-11	3.899911185e-12	-3.899911185e-12
22705.302	29.916	-30.259	1.849535346e-11	4.068507906e-12	-4.068507906e-12
22768.805	44.140	-33.587	2.199804342e-11	4.95371313e-12	-4.95371313e-12
22856.178	52.045	-43.233	1.772740818e-11	3.992014641e-12	-3.992014641e-12
22942.939	37.997	-34.715	2.235462702e-11	5.02808358e-12	-5.02808358e-12
23026.931	39.253	-45.995	1.164970458e-11	2.620649025e-12	-2.620649025e-12
23097.391	31.477	-31.206	1.587502296e-11	3.558288396e-12	-3.558288396e-12
23156.694	24.827	-27.827	1.898020605e-11	4.24410108e-12	-4.24410108e-12
23239.039	45.282	-57.518	9.74499906e-12	2.184281283e-12	-2.184281283e-12
23332.324	39.753	-48.003	1.145819913e-11	2.58379671e-12	-2.58379671e-12
23401.532	28.214	-29.455	1.726158078e-11	3.864436542e-12	-3.864436542e-12
23467.529	24.900	-37.783	1.668588897e-11	3.645318468e-12	-3.645318468e-12
23537.210	30.438	-44.781	1.4608584e-11	3.117956148e-12	-3.117956148e-12
23599.818	30.513	-32.17	1.680717918e-11	3.676015236e-12	-3.676015236e-12
23658.781	49.277	-28.45	1.284051543e-11	2.885050668e-12	-2.885050668e-12
23748.918	31.853	-40.86	1.382096004e-11	3.10160739e-12	-3.10160739e-12
23853.089	80.620	-72.319	9.05095158e-12	1.72225851e-12	-1.72225851e-12
27158.189	48.096	-87.895	1.117516398e-11	2.516930298e-12	-2.516930298e-12
27272.575	89.164	-66.289	6.31252023e-12	1.430365899e-12	-1.430365899e-12
27440.819	73.866	-79.08	6.39329406e-12	1.443413916e-12	-1.443413916e-12
27588.756	56.309	-74.071	7.58757375e-12	1.706854641e-12	-1.706854641e-12
27727.387	68.117	-82.322	6.54339126e-12	1.479089949e-12	-1.479089949e-12
27873.197	65.223	-77.693	6.90141747e-12	1.554374052e-12	-1.554374052e-12
28014.497	61.827	-76.076	7.12662492e-12	1.603162218e-12	-1.603162218e-12
28170.806	68.493	-94.482	6.07633086e-12	1.363608402e-12	-1.363608402e-12
28318.357	81.409	-79.059	6.1199133e-12	1.393486047e-12	-1.393486047e-12
28518.934	68.882	-119.167	5.77355538e-12	1.247221422e-12	-1.247221422e-12
28675.023	108.363	-87.207	5.10158682e-12	1.149006396e-12	-1.149006396e-12
28864.209	82.153	-80.823	6.07913388e-12	1.375813047e-12	-1.375813047e-12
29028.683	68.118	-82.321	6.5203095e-12	1.473872304e-12	-1.473872304e-12
29193.919	78.395	-97.118	5.59011786e-12	1.262080305e-12	-1.262080305e-12
29367.659	80.167	-95.345	5.59492245e-12	1.266227295e-12	-1.266227295e-12
29587.911	133.196	-140.085	6.6246213e-12	1.107724734e-12	-1.107724734e-12
32932.544	56.816	-76.072	7.40979981e-12	1.666866396e-12	-1.666866396e-12
33055.902	68.853	-66.542	7.28020329e-12	1.635741366e-12	-1.635741366e-12
33202.511	75.190	-77.756	6.77124966e-12	1.48608558e-12	-1.48608558e-12
33412.532	73.276	-134.831	4.94170782e-12	1.097142717e-12	-1.097142717e-12
33571.781	64.466	-85.973	6.56973225e-12	1.481459775e-12	-1.481459775e-12
33735.358	91.445	-99.111	5.17132119e-12	1.171782783e-12	-1.171782783e-12
33944.084	80.796	-117.282	4.99980678e-12	1.130174787e-12	-1.130174787e-12
34105.698	104.725	-80.817	5.38234503e-12	1.216645899e-12	-1.216645899e-12
34272.585	53.174	-62.163	8.72944272e-12	1.963724709e-12	-1.963724709e-12
34485.051	101.468	-159.293	2.867138055e-12	7.51088115e-13	-7.51088115e-13
34676.131	65.842	-89.611	6.37147407e-12	1.431565197e-12	-1.431565197e-12
34856.579	103.531	-114.606	4.74603894e-12	1.04762256e-12	-1.04762256e-12
35077.722	95.510	-117.612	4.82622504e-12	1.065322686e-12	-1.065322686e-12
35357.848	148.841	-184.616	4.69358712e-12	8.41050672e-13	-8.41050672e-13
38759.534	72.187	-113.172	6.40368003e-12	1.439532021e-12	-1.439532021e-12
38915.671	96.577	-83.95	5.72359011e-12	1.255322643e-12	-1.255322643e-12
39102.232	65.469	-89.985	6.36220602e-12	1.430208897e-12	-1.430208897e-12
39244.380	96.325	-76.679	5.68866333e-12	1.28368041e-12	-1.28368041e-12
39443.226	93.050	-102.521	5.04277683e-12	1.138802088e-12	-1.138802088e-12
39641.960	97.408	-105.684	5.05872774e-12	1.115969394e-12	-1.115969394e-12
39856.231	96.260	-116.862	3.414722397e-12	8.97985269e-13	-8.97985269e-13
40026.105	131.986	-73.614	3.824237043e-12	9.58780389e-13	-9.58780389e-13
40274.507	91.690	-116.417	4.72852212e-12	1.062960669e-12	-1.062960669e-12
40502.774	151.765	-136.577	2.5312257e-12	6.66332517e-13	-6.66332517e-13
40753.373	99.244	-98.834	3.996709083e-12	1.007756793e-12	-1.007756793e-12
40978.680	84.553	-126.062	3.500601258e-12	9.11206317e-13	-9.11206317e-13
41157.595	133.786	-94.363	4.28720265e-12	9.66695016e-13	-9.66695016e-13
44566.756	99.180	-135.2	4.030907571e-12	1.048207824e-12	-1.048207824e-12
44817.557	121.676	-151.621	2.774868966e-12	7.26773766e-13	-7.26773766e-13
45066.970	95.414	-127.737	3.371812353e-12	8.82214377e-13	-8.82214377e-13
45269.212	103.786	-106.828	3.830681934e-12	9.65001285e-13	-9.65001285e-13
45534.607	139.270	-161.608	2.516633556e-12	6.57113376e-13	-6.57113376e-13
45796.253	110.804	-122.376	3.220338303e-12	8.39137467e-13	-8.39137467e-13
46107.468	115.511	-200.411	2.38035582e-12	6.21530229e-13	-6.21530229e-13
46369.737	119.017	-146.758	2.820277479e-12	7.42480542e-13	-7.42480542e-13
46624.149	165.484	-135.394	2.517295677e-12	6.59989965e-13	-6.59989965e-13
46938.847	139.111	-149.214	4.41578811e-12	8.90736462e-13	-8.90736462e-13
50501.393	101.595	-119.048	3.4374396e-12	8.91777936e-13	-8.91777936e-13
50745.913	130.372	-142.925	2.759356182e-12	7.16717007e-13	-7.16717007e-13
51185.081	207.711	-308.795	1.443913692e-12	3.791178258e-13	-3.791178258e-13
51574.285	156.995	-181.493	2.22117963e-12	5.77620633e-13	-5.77620633e-13
51868.665	90.781	-137.385	3.529237683e-12	8.89736499e-13	-8.89736499e-13
52067.968	112.121	-108.523	3.41731704e-12	8.87086782e-13	-8.87086782e-13
52536.141	328.431	-356.051	1.679312298e-12	3.545529723e-13	-3.545529723e-13
56642.777	196.377	-415.564	1.40645433e-12	3.6980958e-13	-3.6980958e-13
57219.011	269.538	-379.856	1.15828842e-12	2.978956359e-13	-2.978956359e-13
57815.894	244.323	-327.345	1.245441792e-12	3.277047261e-13	-3.277047261e-13
58350.566	298.856	-290.349	1.547253066e-12	3.600876216e-13	-3.600876216e-13
62814.044	358.105	-476.83	8.3400531e-13	2.237063958e-13	-2.237063958e-13
63826.390	609.434	-654.241	1.042795776e-12	2.02325436e-13	-2.02325436e-13
69149.700	1072.249	-783.153	7.3909308e-13	1.413969876e-13	-1.413969876e-13
79515.632	2277.860	-5146.394	3.006354852e-13	7.6266804e-14	-7.6266804e-14
86788.646	4032.017	-1858.09	3.916491747e-13	1.115826366e-13	-1.115826366e-13
92121.359	1244.213	-1300.696	5.75651532e-13	1.152296451e-13	-1.152296451e-13
97928.329	1223.691	-1425.827	3.58950549e-13	9.39474486e-14	-9.39474486e-14
103676.421	1260.716	-1374.456	3.709165674e-13	9.78885687e-14	-9.78885687e-14
109182.739	1540.103	-1100.737	5.64795789e-13	1.161978789e-13	-1.161978789e-13
115076.731	1433.098	-1192.766	4.040157126e-13	1.020309966e-13	-1.020309966e-13
123308.314	4772.306	-3664.007	1.537704714e-13	4.22441829e-14	-4.22441829e-14
142736.072	77859.301	-11519.607	1.394132961e-13	3.11733636e-14	-3.11733636e-14
431421.206	61176.631	-102032.919	1.747118256e-14	8.04232059e-15	-6.76199805e-15
NO NO NO NO NO NO
! PCUL
496452.514 267.027 -267.027 4.552236e-13 0 0
